0.0	4.8862977023
1.008	5.46298412698
2.009	3.37475324676
3.209	2.39181333334
4.269	3.26404528302
5.27	2.67927272728
6.28	4.1273029703
7.289	4.5340099108
8.29	4.75367832168
9.3	5.7030019802
10.479	4.30474639526
11.48	4.8416063936
12.519	3.83380943214
13.689	4.42542222222
14.699	3.73964356436
15.779	1.903748148148
16.799	1.308988235294
17.821	0.428336594912
18.869	0.271511450382
19.889	0.300423529412
20.93	0.672829971182
22.0	0.245472897196
23.01	3.05565148514
24.011	3.14757242758
25.03	2.44961727184
26.031	3.14872327672
27.04	2.58828939544
28.061	2.69429970618
29.071	2.16712871288
30.08	1.995242814668
31.09	2.08044356436
32.211	1.860952720786
33.221	1.17024950495
34.24	0.3436781158
35.28	0.336738461538
36.3	0.429176470588
37.691	0.204560747664
38.701	0.953536633664
39.711	2.08114059406
40.851	2.62269473684
41.861	4.70387326732
42.892	4.00167604268
43.918	4.3999220273
45.071	3.81711708586
46.072	5.411996004
47.073	6.43800999
48.082	5.0893161546
49.083	5.8854905095
50.092	4.16247373638
51.093	3.37665534466
52.102	2.96930822596
53.103	3.18993006994
54.112	3.34293756194
55.113	4.81617582418
56.122	6.19724876114
57.132	4.73676039604
58.133	5.24787212788
59.134	4.37412187812
60.142	4.66026984126
61.143	5.83116083916
62.153	5.7784079208
63.164	4.7872759644
64.295	5.17498850574
65.973	3.60013349226
67.973	2.779088
69.973	2.96828
71.984	2.57415415216
72.985	5.4228011988
73.993	5.18114285714
74.994	4.20593806194
76.243	4.10563330664
77.244	6.03505294706
80.004	0.335808695652
81.104	5.18766545454
82.184	5.22583703704
84.014	3.60798251366
85.015	5.24787212788
88.044	1.06667018818
89.045	5.53213186814
90.054	1.265205153618
91.064	4.2259009901
92.065	3.205002997
93.975	1.914320418848
94.985	5.00606732674
95.995	4.07228514852
97.975	1.631967676768
99.985	2.5639482587
101.965	2.12681212122
102.975	4.50762772278
103.976	1.260115884116
106.035	1.215308402136
107.966	1.423933713102
109.975	1.384704828272
112.006	1.454243229936
114.056	1.060019512196
115.987	1.18801864319
117.966	1.140923698838
118.977	3.39902670624
120.236	0.35531691819
121.986	2.04158171428
123.976	1.826846231156
125.987	1.828670313276
128.057	1.26913236715
129.987	1.385359585492
131.967	2.2746989899
137.498	0.53444802025
138.518	0.75105882353
139.578	1.342188679246
140.618	1.852061538462
141.619	2.43064135864
142.62	6.60908691308
143.639	6.73581157998
144.649	5.42526732674
145.65	7.2807992008
146.66	6.54325544554
150.019	1.936895504614
151.02	6.9096983017
153.949	2.1335609423
154.95	5.44233366634
155.97	3.43918431372
158.02	3.3636995122
159.97	2.44393025642
161.96	2.40420502512
163.95	2.54551959798
165.96	3.50349850746
167.14	7.78903050848
168.141	10.08028771228
169.142	8.190993007
170.17	3.3467081712
171.96	3.00471061452
174.021	2.74134109656
175.962	2.89297475528
177.951	3.06809854198
183.531	1.14049032258
184.571	0.8208
185.581	1.408633663366
186.591	1.560332673268
187.601	2.58113267326
188.721	5.06095714286
189.733	8.00172332016
190.782	7.70644804576
191.951	2.83238323354
195.511	1.62295730337
196.512	4.22016383616
197.961	2.37400690132
203.475	0.206389553862
204.485	0.780166336634
205.486	0.978445554446
208.226	0.201535766424
209.246	2.06690196078
210.266	0.46556862745
211.955	0.395339253996
212.976	1.461187071498
213.977	1.065254745254
216.036	0.663172413794
221.591	0.255858865886
222.651	0.722716981132
223.682	0.865582929194
224.821	0.99072168569
225.832	1.390148367952
227.312	0.652908108108
229.302	0.554387939698
230.342	0.947076923076
231.362	0.403356862746
232.372	0.650138613862
233.392	0.70814117647
234.493	0.23659945504
235.504	0.562896142434
236.532	0.3406692607
237.552	0.214478431372
238.553	3.17058941058
239.554	3.46495104896
240.563	4.6422517344
241.564	3.95402997002
242.573	3.96368681864
243.574	3.82657342658
244.576	3.8220518962
245.614	4.17635452794
246.623	4.14574430128
247.654	3.97897187196
248.664	4.15794059406
249.674	4.10021386138
250.678	4.1091314741
251.683	4.11174527364
252.775	3.27402197802
253.855	3.94715555556
255.024	3.59303336184
256.034	3.87513663366
257.043	4.45385133796
258.045	4.00721756488
259.046	4.11387012988
260.054	4.12677777778
261.056	4.00601996008
262.057	4.20982217782
263.075	4.98822789784
264.084	4.48120515362
265.104	5.1072
266.115	5.28256379822
267.124	3.43257879088
268.274	3.60119652174
269.275	4.4606913087
270.286	3.63233234422
271.364	4.04087569574
272.365	5.20413986014
273.366	4.13824575424
274.385	4.12248871442
275.396	4.0164272997
282.268	0.744644935972
283.291	4.0224281525
284.378	3.97340202392
287.119	0.53968040861
289.108	0.999947712418
291.118	0.450061691542
293.109	0.465904570568
295.119	0.462423880598
297.119	0.467056
299.119	0.48544
301.109	0.514814070352
303.119	0.525373134328
305.119	0.458784
307.11	0.543702661978
309.11	0.463016
311.11	0.896408
313.13	0.491952475248
317.11	0.266657286432
319.181	0.547986479962
321.17	0.554417295124
323.111	0.624519319938
329.321	0.21197294686
330.331	0.758495049504
331.382	1.05284871551
332.392	1.466645544554
333.402	1.776237623762
335.112	0.48038362573
337.122	0.78208159204
339.152	0.783464039408
345.679	0.225588478628
346.698	0.751795878312
347.709	1.11890801187
348.739	1.328916504854
349.74	1.95661938062
350.741	2.55082517482
351.749	2.80066666666
353.16	1.07755634302
355.169	0.461977103036
357.18	0.520982595724
359.139	0.799959162838
361.17	0.720015755786
363.17	0.579096
365.18	0.557818905472
367.17	0.5335959799
369.17	0.615512
371.171	0.567420289856
373.421	0.572814222222
379.152	0.228531146396
380.172	0.7296
381.221	0.978928503336
382.222	1.392543456544
383.291	0.627008419084
385.131	0.615930434782
387.182	0.547104826914
389.142	0.503951020408
391.212	0.441940096618
392.222	0.715152475248
393.232	0.94373069307
394.233	1.185102897102
396.293	0.422019417476
398.243	0.449156923076
399.253	1.673251485148
400.254	0.213066933066
402.323	1.090281295312
403.393	1.39651588785
404.394	1.194133866134
405.504	0.929484684684
408.914	0.29486451613
410.904	0.505608040202
412.974	0.49649468599
414.894	0.617675
416.854	0.639885714286
418.904	0.49263609756
420.934	0.529395073892
422.885	0.54406560738
424.915	0.708051231528
426.865	0.63995076923
428.915	0.486532682926
430.905	0.51848040201
432.961	0.447073929962
434.856	0.45157994723
436.946	0.392390430622
438.856	0.927287958116
440.916	0.47121553398
442.876	0.508318367346
444.917	0.467543361098
446.916	0.500514257128
448.897	0.914511862696
450.897	0.425448
451.932	0.634434782608
452.989	0.317926206244
454.008	0.966594700686
455.137	0.977077059344
456.157	1.931952941176
457.857	0.363002352942
459.907	0.616023414634
461.977	0.50405410628
462.978	1.823488511488
465.233	0.498071840354
466.958	0.61915826087
469.228	0.454914537444
471.268	0.480956862746
472.269	0.830913086914
473.278	1.197161546086
474.318	1.585446153846
475.319	0.974225774226
476.998	0.286656343062
478.958	1.219934693878
481.009	0.517882008776
483.039	1.069698522168
484.048	0.802632309218
485.049	1.270553446554
486.089	1.27356923077
487.769	0.519628571428
488.779	0.693481188118
489.789	1.156926732674
490.79	1.727424575424
491.809	3.07162315996
492.83	5.11992164544
493.841	8.4790504451
494.842	9.64907092908
496.08	5.80457512116
501.414	1.104686914136
502.415	0.78718081918
503.424	1.301565906838
504.425	1.902353646354
505.426	2.5967952048
506.446	4.76489411764
507.447	8.82797202798
508.449	4.44193213572
510.125	1.013642004774
512.075	2.55972102564
513.086	5.67647082096
514.155	3.01657623948
519.813	0.882400848356
520.822	0.780939544104
521.843	1.393457394712
522.863	1.80254117647
523.873	1.585837623762
524.915	4.17550863724
525.916	6.8797922078
526.917	7.20266933066
528.163	4.1932070626
530.144	2.0223402322
532.083	2.11620010314
534.104	2.1073686294
536.094	2.552
537.096	4.67468263474
538.104	0.52546031746
539.174	3.5548859813
540.324	3.6533426087
541.334	4.96272475248
542.336	0.513868263474
543.344	4.03885714286
544.355	3.3754777448
545.365	3.48907722772
546.375	1.987057425742
547.384	3.2539147671
548.454	1.411469158878
549.455	3.26817182818
550.456	5.6851948052
551.457	6.07878521478
552.467	6.69457425742
553.636	1.56010265184
555.707	2.74088266538
556.708	6.380003996
557.727	3.64338370952
558.728	3.9359040959
559.737	1.221454905848
561.658	1.96325247267
563.657	2.08897248624
565.637	2.27818181818
567.648	2.21554251616
569.947	2.03473510222
571.667	2.86074418604
573.698	1.779978335796
575.638	2.37812783506
577.689	2.6603607996
578.698	3.79623389494
579.708	2.22282772278
580.718	2.29715643564
581.732	2.39602366864
582.738	2.63265208748
583.749	1.892478733926
585.689	1.89756701031
586.69	4.50442357642
587.693	3.7167218345
588.699	3.9704333996
589.705	1.212946322068
591.631	1.81109034268
593.659	1.55252071006
594.66	1.552495504496
595.67	1.739516831684
597.699	1.845472646624
598.709	4.29091485148
599.73	0.505559255632
600.731	2.88632967032
601.74	2.29580178394
602.749	1.822192269574
603.76	2.55468249258
604.77	3.40226534654
607.72	0.491666440678
608.73	3.7708039604
609.74	2.09748910892
611.7	0.519175510204
613.651	0.67382880574
615.7	0.522557345046
617.7	0.630984
619.721	0.735453735774
621.651	0.853968911918
622.652	1.722485514486
623.681	0.550810495626
625.931	0.429802666666
627.001	0.715962616822
628.002	1.105374625374
629.041	1.245104908566
631.911	0.521087108014
633.851	0.566812371134
635.841	0.623421105528
637.831	0.612116582914
639.892	0.49206404658
641.902	0.471944278606
643.852	1.07291076923
645.852	0.554664
647.852	0.585368
649.903	0.546246708922
651.853	0.551753846154
652.864	0.714445103858
653.884	1.028235294118
