0.0	3.03501796408
1.003	5.27767098704
2.069	0.785290806754
3.109	2.43123076924
4.268	1.843782571182
5.398	2.29200707964
6.555	2.17671910112
7.758	2.3248944306
8.759	2.7258981019
9.909	2.23609043478
10.969	2.9201509434
11.979	2.81143762376
13.118	2.03079192274
14.198	2.3250962963
15.218	2.79843137254
16.398	2.02587118644
17.399	2.48266933066
18.428	2.82040038872
19.588	2.1796137931
20.748	2.01125517242
21.75	2.93342914172
22.978	2.0937068404
23.979	2.61797402598
25.139	2.10976551724
26.358	2.32900410172
27.359	2.2127952048
28.578	2.25634126334
29.579	2.87218381618
30.758	2.1469312977
31.768	2.71573861386
32.788	1.557866666666
33.797	1.549494549058
34.808	1.855256181998
35.818	1.884071287128
36.827	2.12995044598
37.828	2.86502297702
38.838	1.669497029702
39.928	2.18946055046
40.978	2.4969447619
42.198	2.25104262296
43.208	2.17626930694
44.428	1.512406557378
45.438	1.701037623762
46.456	1.949548133596
47.487	1.694417070806
48.488	1.351832167832
49.537	1.703122974262
50.553	1.99283464567
51.558	1.90503482587
53.178	0.966320987654
54.197	1.320949950932
55.207	1.583255445544
56.428	1.152157248158
57.447	1.480949950932
58.448	1.465142857142
59.537	1.711985294118
60.557	2.0243137255
61.567	2.41161188118
62.568	1.903808191808
63.587	1.847552502454
64.588	2.89593606394
65.597	2.61708622398
66.677	1.515066666666
67.678	2.43188811188
68.679	1.952687312688
69.699	2.23333333334
70.717	1.639182711198
71.767	1.844754285714
72.949	1.9989035533
74.077	2.019364685
75.097	2.2105882353
76.098	2.09184415584
77.237	2.46171027216
78.337	2.56103272728
79.397	2.12200754716
80.398	2.3834085914
81.407	2.30377799802
82.552	2.19638777292
83.768	2.391
84.769	2.94168231768
85.777	1.96607936508
86.787	1.951128712872
87.797	2.1668910891
88.798	2.64732067932
90.027	2.18090805532
91.028	2.58087512488
92.037	1.767135777998
93.038	2.19297502498
94.047	2.47682854312
95.057	2.53253069306
96.058	2.20838361638
97.257	2.1822852377
98.258	2.70897102898
99.267	2.64412289396
100.277	2.29427326732
101.287	2.18251089108
102.477	1.646171428572
103.567	1.908697247706
104.666	1.799992720656
105.677	1.72193867458
106.846	1.705389221556
107.857	1.980692383778
109.137	1.0128375
110.157	1.23134117647
111.167	1.8451009901
112.177	1.919097029702
113.186	1.38692566898
114.189	1.717535393818
115.197	1.705222222222
116.267	1.605428037384
117.268	2.41118881118
118.347	2.01267840594
119.466	2.23440929402
120.497	1.823782735208
121.507	2.18108514852
122.517	1.538233663366
123.526	2.08729435084
124.607	2.17591119334
125.727	2.33977142858
126.736	2.16359960356
127.846	2.13192072072
128.967	2.318058876
130.106	2.2599192274
131.246	2.10049122808
132.256	1.956182178218
133.257	1.113478521478
134.265	1.871857142858
135.266	1.306405594406
136.267	1.68632967033
137.276	1.696935579782
138.286	1.663144554456
139.296	1.995374257426
140.316	2.42197647058
141.446	1.820063716814
142.447	2.1627012987
143.448	2.16773626374
144.456	2.2243968254
145.586	1.83228318584
146.607	2.00803917728
147.616	1.540471754212
148.665	1.058028598666
149.666	1.136927072928
150.686	0.774588235294
151.699	0.679928923988
152.756	0.798546830652
153.986	0.73590894309
155.056	0.9072
156.086	0.573763106796
157.145	0.330696883852
158.146	0.968487512488
159.167	1.019047992164
160.176	1.723337958374
161.186	1.543017821782
162.196	1.86163960396
163.207	1.654013847676
164.216	2.19163528246
165.226	1.687968316832
166.236	1.865093069306
167.356	2.03458571428
168.387	2.08
169.436	1.904137273594
170.437	2.4530989011
171.447	1.947944554456
172.496	1.803424213536
173.586	2.09469357798
174.636	1.057478095238
175.656	1.877521568628
176.657	2.05476123876
177.666	2.24548662042
178.876	1.712661157024
179.877	1.93695904096
181.087	2.36183801652
182.096	2.59798412698
183.105	2.57133795838
184.256	1.91626064292
185.306	1.881813333334
186.315	1.828440039644
187.346	1.858715809894
188.357	1.96659149357
189.367	2.1228039604
190.396	1.703074829932
191.415	1.95825540275
192.516	1.62378928247
193.525	1.570124876114
194.551	1.417855750488
195.555	1.28019123506
196.557	1.014658682634
197.565	0.992412698412
198.645	0.705303703704
199.775	0.938279646018
200.79	1.231590147784
201.966	1.38250340136
202.985	0.926995093228
204.025	0.375123076924
205.035	0.411754455446
206.055	0.66605490196
207.266	0.974625928984
208.285	1.752934249264
209.405	0.8901
210.547	0.905625218914
211.604	1.111477767266
212.686	1.222314232902
213.895	1.117287014062
215.055	1.358013793104
216.065	1.558526732674
217.075	1.367176237624
218.095	1.294321568628
219.155	0.518158490566
220.164	1.089236868186
221.167	1.585020937188
222.325	1.13541968912
223.335	1.46034059406
224.355	1.388611764706
225.366	1.346183976262
226.375	1.498592666006
227.395	1.478682352942
228.566	1.274944491888
229.574	1.716777777778
230.575	1.63816983017
231.576	1.479368631368
232.585	1.690021803766
233.726	1.267505696758
234.735	1.711444995044
236.295	0.778553846154
237.334	1.002712909442
238.574	0.831458064516
239.754	1.29739661017
240.764	1.200205940594
241.794	0.982586407766
242.945	1.020802780192
243.954	1.128023785926
245.095	0.939695004382
246.115	0.994384313726
247.124	1.036146679882
248.264	0.879761403508
249.334	1.036755140186
250.535	0.974800999168
251.764	0.911596419854
252.774	0.866851485148
253.794	0.904611764706
254.804	1.144142574258
255.814	1.221497029702
256.834	1.632517647058
258.254	0.99029859155
259.264	1.053306930694
260.274	1.126732673268
261.284	1.103271287128
262.304	0.99154509804
263.334	0.765017475728
264.384	0.538788571428
265.394	0.531548514852
266.404	0.874297029702
267.444	0.505107692308
268.474	0.305522330098
269.544	0.327297196262
270.554	0.637322772278
271.734	0.841898305084
272.764	0.871269902912
273.794	0.722516504854
274.804	0.535667326732
275.814	0.885845544554
276.894	0.868888888888
277.904	0.823508910892
278.914	0.34342970297
279.934	0.536470588236
280.961	0.449137293086
282.024	0.544933207902
283.245	0.85068852459
284.524	1.004359655982
285.725	1.221915070774
286.734	1.605264618434
287.834	0.824218181818
288.844	1.41459009901
289.854	0.866851485148
290.884	0.603821359224
291.903	0.988074582924
292.905	0.984718562874
294.094	1.05636333053
295.124	1.253778640776
296.17	0.657239005736
297.283	0.550382749326
298.293	0.931865346534
299.294	1.15004995005
300.334	0.759446153846
301.353	0.804302257114
302.364	1.032340257172
303.393	0.994581146744
304.424	0.917183317168
305.573	0.81002610966
306.594	0.878950048972
307.597	0.705244267198
308.614	0.624314650934
309.623	0.54231912785
310.633	0.84114059406
311.674	1.016576368876
312.682	0.839365079366
313.692	0.692118811882
314.695	1.33144566301
315.872	1.597199660152
316.873	2.06038761238
317.883	1.755611881188
319.023	1.899466666666
320.032	2.09665014866
321.042	1.92377029703
322.053	1.482983184966
323.082	1.099055393586
324.102	0.968705882352
325.122	1.038149019608
326.139	0.964515240904
327.142	1.133176470588
328.182	1.0928
329.282	0.825701818182
330.312	0.446260194174
331.332	0.407717647058
332.768	0.402105849582
333.818	0.208457142858
335.078	0.4464
336.281	0.38208478803
337.288	0.434716981132
338.299	0.233099901088
